List of cycle segments
Segment	1	1	167595607	167753201
Segment	2	1	167894649	168024580
Segment	3	1	167894649	168136217
Segment	4	1	168025730	168064555
Segment	5	1	168025730	168068032
Segment	6	1	168025730	168136217
Segment	7	1	168025730	168236600
Segment	8	1	169106470	169111802
Segment	9	1	169106470	169127171
Segment	10	1	170609149	171584399
Segment	11	1	170725818	170751224
Segment	12	1	170736406	170751224
Segment	13	1	171188975	171509999
Segment	14	1	171188975	171918299
Segment	15	1	171188975	171920067
Segment	16	1	171188975	172493699
Segment	17	1	171672900	171736496
Segment	18	1	171737183	171920067
Segment	19	1	171799500	171920067
Segment	20	1	171942644	171972599
Segment	21	1	171942644	171977109
Segment	22	1	171945900	171977109
Segment	23	1	172102641	172487284
Segment	24	1	172102641	172796923
Segment	25	1	172108200	172487284
Segment	26	1	172487780	172493699
Segment	27	1	172717424	172796923
Segment	28	1	172725600	172876365
Segment	29	1	172808633	172876365
Segment	30	1	172808633	173259851
Segment	31	1	172877146	173097599
Segment	32	1	172877146	173154599
Segment	33	1	172877146	173159851
Segment	34	1	175565645	176006132
Segment	35	1	175666559	175792034
Segment	36	1	175670100	175792034
Segment	37	1	175800257	175816787
Segment	38	1	175800257	175905720
Segment	39	1	178921058	179419888
Segment	40	1	179016900	179319978
Segment	41	1	182888358	183466537
Segment	42	1	182988769	183422099
Segment	43	1	182988769	183466537
Segment	44	1	183464343	183466537
Segment	45	1	183464343	183832830
Segment	46	1	183464343	183865909
Segment	47	1	183464343	184143280
Segment	48	1	183791100	183832830
Segment	49	1	183791100	184143280
Segment	50	1	183844784	183865909
Segment	51	1	183844784	183918054
Segment	52	1	183883238	183918046
Segment	53	1	183883238	184059599
Segment	54	1	183883238	184307862
Segment	55	1	184176815	184207046
Segment	56	1	203989894	204739462
Segment	57	1	204089635	204260896
Segment	58	1	204089635	204838779
Segment	59	1	204096600	204260896
Segment	60	1	204188704	204739462
Segment	61	1	204198300	204260896
Segment	62	1	204510900	204739462
Segment	63	1	204782663	204838779
Segment	64	1	205035792	205265364
Segment	65	1	205091703	205242203
Segment	66	1	205134000	205162891
Segment	67	3	191576873	191910713
Segment	68	3	191696706	191758152
Segment	69	3	191738309	191769089
Segment	70	3	191772214	191811377
Segment	71	3	191900594	191910713
Segment	72	9	72255182	72466610
Segment	73	9	72355358	73078437
Segment	74	9	72356400	72466610
Segment	75	9	72427667	72499095
Segment	76	9	72494907	72610810
Segment	77	9	72494907	72978531
Segment	78	9	72740339	72978531
Segment	79	9	72770400	72978531
Segment	80	9	72777088	72978531
Segment	81	9	72818071	72970799
Segment	82	9	72818071	72978531
Segment	83	9	73146127	73156009
Segment	84	9	73155606	73156573
Segment	85	9	73155606	73156828
Segment	86	9	73155850	73156009
Segment	87	9	73155850	73156629
Segment	88	9	73156127	73156573
Segment	89	9	73156220	73156573
Segment	90	9	73156630	73156828
Segment	91	9	121609641	121820343
Segment	92	9	121717039	121720343
Segment	93	9	121717039	121726415
Segment	94	12	41507246	41625040
Segment	95	12	41607246	41717947
Segment	96	12	44729359	45049970
Segment	97	12	44820900	45149970
Segment	98	12	56904912	56990072
Segment	99	12	56989706	58149384
Segment	100	12	57953769	57965929
Segment	101	12	57953769	58013368
Segment	102	12	57957733	57965929
Segment	103	12	57957733	57997079
Segment	104	12	57957733	57998099
Segment	105	12	58073448	58149384
Segment	106	12	58073448	58178729
Segment	107	12	58096107	58417255
Segment	108	12	58102500	58140354
Segment	109	12	58106971	58149384
Segment	110	12	58139263	58140354
Segment	111	12	58139263	58303980
