List of cycle segments
Segment	1	1	92303442	92303573
Segment	2	1	92303442	92305317
Segment	3	1	92303442	92332192
Segment	4	1	92303442	92334230
Segment	5	1	92303442	92378970
Segment	6	1	92303442	92378999
Segment	7	1	92303442	92385310
Segment	8	1	92303442	92405961
Segment	9	1	92303442	92501751
Segment	10	1	92303442	92510271
Segment	11	1	92303442	92518686
Segment	12	1	92303442	92529229
Segment	13	1	92303442	92529276
Segment	14	1	92303442	92534121
Segment	15	1	92303442	92536465
Segment	16	1	92303442	92536563
Segment	17	1	92303442	92570219
Segment	18	1	92303442	92583530
Segment	19	1	92303442	92591262
Segment	20	1	92303442	92594930
Segment	21	1	92303442	92607366
Segment	22	1	92303442	92608220
Segment	23	1	92303442	92617924
Segment	24	1	92303442	92620686
Segment	25	1	92303442	92620787
Segment	26	1	92303516	92309814
Segment	27	1	92303516	92322569
Segment	28	1	92303516	92374697
Segment	29	1	92303516	92451983
Segment	30	1	92303516	92459868
Segment	31	1	92303516	92503675
Segment	32	1	92303516	92510271
Segment	33	1	92303516	92518686
Segment	34	1	92303516	92534121
Segment	35	1	92303516	92536465
Segment	36	1	92303516	92536563
Segment	37	1	92303516	92544865
Segment	38	1	92303516	92545181
Segment	39	1	92303516	92571409
Segment	40	1	92303516	92591262
Segment	41	1	92303516	92594930
Segment	42	1	92303516	92617924
Segment	43	1	92303516	92620686
Segment	44	1	92303516	92620787
Segment	45	1	92307545	92594930
Segment	46	1	92307545	92604421
Segment	47	1	92307545	92608220
Segment	48	1	92307545	92617924
Segment	49	1	92307545	92620787
Segment	50	1	92307683	92357720
Segment	51	1	92307683	92594930
Segment	52	1	92307683	92604421
Segment	53	1	92313213	92316997
Segment	54	1	92313213	92345007
Segment	55	1	92313213	92393809
Segment	56	1	92313213	92399346
Segment	57	1	92313213	92436585
Segment	58	1	92313213	92460898
Segment	59	1	92313213	92501751
Segment	60	1	92313213	92503675
Segment	61	1	92313213	92510271
Segment	62	1	92313213	92518686
Segment	63	1	92313213	92531782
Segment	64	1	92313213	92534121
Segment	65	1	92313213	92536465
Segment	66	1	92313213	92536563
Segment	67	1	92313213	92570219
Segment	68	1	92313213	92583530
Segment	69	1	92313213	92591262
Segment	70	1	92313213	92594930
Segment	71	1	92313213	92604421
Segment	72	1	92313213	92617924
Segment	73	1	92313213	92620686
Segment	74	1	92313213	92620787
Segment	75	1	92331674	92336980
Segment	76	1	92331674	92389974
Segment	77	1	92331674	92390567
Segment	78	1	92331674	92421590
Segment	79	1	92331674	92425916
Segment	80	1	92331674	92503675
Segment	81	1	92331674	92518686
Segment	82	1	92331674	92529229
Segment	83	1	92331674	92529276
Segment	84	1	92331674	92531782
Segment	85	1	92331674	92534121
Segment	86	1	92331674	92544865
Segment	87	1	92331674	92545181
Segment	88	1	92331674	92570219
Segment	89	1	92331674	92591262
Segment	90	1	92331674	92594930
Segment	91	1	92331674	92607366
Segment	92	1	92331674	92617924
Segment	93	1	92331674	92620686
Segment	94	1	92331674	92620787
Segment	95	1	92347631	92353405
Segment	96	1	92347631	92357720
Segment	97	1	92347631	92518686
Segment	98	1	92347631	92531782
Segment	99	1	92347631	92534121
Segment	100	1	92347631	92545181
Segment	101	1	92347631	92570899
Segment	102	1	92347631	92591262
Segment	103	1	92347631	92594930
Segment	104	1	92347631	92608220
Segment	105	1	92347631	92617924
Segment	106	1	92347631	92620686
Segment	107	1	92347631	92620787
Segment	108	1	92347631	92623292
Segment	109	1	92353363	92583530
Segment	110	1	92353363	92591262
Segment	111	1	92353363	92594930
Segment	112	1	92353363	92604421
