List of cycle segments
Segment	1	4	7564790	7677930
Segment	2	4	7659963	7675407
Segment	3	4	7676760	7677942
Segment	4	4	7676760	7677973
Segment	5	4	7676760	7700748
Segment	6	4	7677688	7677942
Segment	7	4	7677722	7677930
Segment	8	4	7677733	7677942
Segment	9	4	7679364	7700748
Segment	10	4	7679364	7805407
Segment	11	4	12919757	13773885
Segment	12	4	13018572	13036644
Segment	13	4	13054701	13055160
Segment	14	4	13055885	13056823
Segment	15	4	13258157	13458596
Segment	16	4	13258157	13944053
Segment	17	4	13267800	13569430
Segment	18	4	13457431	13569430
Segment	19	4	13457431	13773885
Segment	20	4	13507980	13944053
Segment	21	4	14608531	14779148
Segment	22	4	14639978	14679148
Segment	23	4	15412564	15623181
Segment	24	4	15510421	15523181
Segment	25	4	17706843	18263193
Segment	26	4	17736891	17739288
Segment	27	4	17746836	18055046
Segment	28	4	17746852	17766237
Segment	29	4	17748541	17766237
Segment	30	4	17748541	18055046
Segment	31	4	17756700	17766237
Segment	32	4	18175079	18264001
Segment	33	4	18252181	18294539
Segment	34	4	18262728	18263193
Segment	35	4	18262728	18264001
Segment	36	4	18262740	18263193
Segment	37	4	18262740	18298955
Segment	38	4	18263224	18264001
Segment	39	4	18263224	18298955
Segment	40	4	18263224	18302588
Segment	41	4	18263224	18449251
Segment	42	4	18285840	18294539
Segment	43	4	18301430	18302588
Segment	44	4	18322706	18348951
Segment	45	4	25126924	25527405
Segment	46	4	25510965	25527405
Segment	47	4	25510965	26091356
Segment	48	4	25517700	25527405
Segment	49	4	25527001	25527405
Segment	50	4	25631042	25715710
Segment	51	4	25681416	25715710
Segment	52	4	25681416	25808214
Segment	53	4	25681416	25895616
Segment	54	4	25803741	26091356
Segment	55	4	25906563	25912092
Segment	56	4	26018400	26081999
Segment	57	4	26021619	26091356
Segment	58	4	26021619	28988603
Segment	59	4	28052192	28100999
Segment	60	4	28052192	28104717
Segment	61	4	28955587	28988603
Segment	62	4	28955587	29125602
Segment	63	4	28955587	29328183
Segment	64	4	28990773	28991460
Segment	65	4	28990773	28991489
Segment	66	4	28992734	29125602
Segment	67	4	28992734	29137578
Segment	68	4	28992734	30086462
Segment	69	4	29129847	29321699
Segment	70	4	29163503	29239697
Segment	71	4	29163503	29328183
Segment	72	4	29163503	29494799
Segment	73	4	29166300	29328183
Segment	74	4	29247467	29328183
Segment	75	4	29355043	29356838
Segment	76	4	29355043	29376519
Segment	77	4	29357515	29376519
Segment	78	4	29357515	30117776
Segment	79	4	29453747	29493449
