List of cycle segments
Segment	1	8	40557884	40566880
Segment	2	8	40557884	40575442
Segment	3	8	40557884	40585799
Segment	4	8	40557884	40609375
Segment	5	8	40567417	40575442
Segment	6	8	40567884	40575442
Segment	7	8	40567884	40584469
Segment	8	8	40576598	40580619
Segment	9	8	40576598	40585799
Segment	10	8	40581233	40585799
Segment	11	8	40586759	40607946
Segment	12	8	40586759	40608165
Segment	13	8	40586759	40609375
Segment	14	8	40608991	40609375
Segment	15	8	40615327	40620358
Segment	16	8	40615327	40629944
Segment	17	8	40615327	40633277
Segment	18	8	40615327	40644975
Segment	19	8	40615327	40645200
Segment	20	8	40615327	40647710
Segment	21	8	40615327	41660099
Segment	22	8	40633782	40644336
Segment	23	8	40633782	40644975
Segment	24	8	40633782	40645200
Segment	25	8	40638624	40644975
Segment	26	8	40638624	40647710
Segment	27	8	40645503	40647710
Segment	28	8	40645503	40647761
Segment	29	8	40648228	40652122
Segment	30	8	40648228	40654778
Segment	31	8	40651951	40654778
Segment	32	8	40652015	40654778
Segment	33	8	40652718	40656946
Segment	34	8	40652718	40657121
Segment	35	8	40652718	40663483
Segment	36	8	40652914	40657121
Segment	37	8	40653035	40656946
Segment	38	8	40674987	40693493
Segment	39	8	40674987	40697995
Segment	40	8	40674987	41348225
Segment	41	8	40674987	41586983
Segment	42	8	40674987	41923543
Segment	43	8	40674987	41934582
Segment	44	8	40674987	42018169
Segment	45	8	40688700	41660099
Segment	46	8	40705629	40706096
Segment	47	8	40752876	40753349
Segment	48	8	41152079	41152670
Segment	49	8	41158427	41158894
Segment	50	8	41195156	41195882
Segment	51	8	41346919	41347515
Segment	52	8	41348747	41586983
Segment	53	8	41424421	41425399
Segment	54	8	41503384	41503826
Segment	55	8	41506229	41509507
Segment	56	8	41511304	41512130
Segment	57	8	41522140	41522993
Segment	58	8	41552596	41553225
Segment	59	8	41557371	41557789
Segment	60	8	41587487	41923543
Segment	61	8	41587487	41934582
Segment	62	8	41651525	41660099
Segment	63	8	41651525	41781148
Segment	64	8	41651525	41794258
Segment	65	8	41651525	41808223
Segment	66	8	41651525	41809912
Segment	67	8	41651525	41897893
Segment	68	8	41651525	41902375
Segment	69	8	41651525	41915747
Segment	70	8	41651525	41915760
Segment	71	8	41651525	41919322
Segment	72	8	41651525	41919408
Segment	73	8	41651525	41921081
Segment	74	8	41651525	41923543
Segment	75	8	41651525	41934582
Segment	76	8	41651525	42018169
Segment	77	8	41655408	41656137
Segment	78	8	41662042	41923543
Segment	79	8	41662042	41934582
Segment	80	8	41662581	41801789
Segment	81	8	41662650	41801789
Segment	82	8	41666829	41766299
Segment	83	8	41666829	41822316
Segment	84	8	41666829	41915760
Segment	85	8	41674497	41685736
Segment	86	8	41674497	41800130
Segment	87	8	41674497	41822316
Segment	88	8	41674638	41822316
Segment	89	8	41685000	41766299
Segment	90	8	41686237	41784218
Segment	91	8	41686237	41786836
Segment	92	8	41686237	41786868
Segment	93	8	41701681	41702720
Segment	94	8	41716053	41716518
Segment	95	8	41722181	41722766
Segment	96	8	41739482	41740350
Segment	97	8	41789393	41789904
Segment	98	8	41789393	41793289
Segment	99	8	41789393	41794258
Segment	100	8	41790495	41794258
Segment	101	8	41791418	41791916
Segment	102	8	41824404	41848379
Segment	103	8	41824470	41848379
Segment	104	8	41833452	41835491
Segment	105	8	41833452	41835650
Segment	106	8	41833452	41923543
Segment	107	8	41833452	41934582
Segment	108	8	41841543	41848379
Segment	109	8	41845672	41915760
Segment	110	8	41846002	41868197
Segment	111	8	41856115	41864810
Segment	112	8	41856115	41868197
Segment	113	8	41868699	41889892
Segment	114	8	41868699	41890066
Segment	115	8	41868699	41915747
Segment	116	8	41878832	41915747
Segment	117	8	41878832	41915760
Segment	118	8	41894458	41897893
Segment	119	8	41897700	41915747
Segment	120	8	41897700	42190408
Segment	121	8	41908834	41909556
Segment	122	8	41913893	41915760
Segment	123	8	41913991	41915747
Segment	124	8	41914428	41915747
Segment	125	8	41914428	41915760
Segment	126	8	41924115	41934582
Segment	127	8	41925642	41934582
Segment	128	8	41935112	41972520
Segment	129	8	41935112	41998474
Segment	130	8	41935112	42018169
Segment	131	8	41945518	42006535
Segment	132	8	41945518	42018169
Segment	133	8	41946270	41998474
Segment	134	8	41946270	42018169
Segment	135	8	41960561	42018169
Segment	136	8	41960810	42018169
Segment	137	8	41967823	42006535
Segment	138	8	41967823	42018169
Segment	139	8	41975927	42018169
Segment	140	8	41999216	42006535
Segment	141	8	42005896	42018169
Segment	142	8	42007121	42018169
Segment	143	8	42007672	42018169
Segment	144	8	42009856	42010636
Segment	145	8	42025793	42053499
Segment	146	8	42025793	42174107
Segment	147	8	42025953	42028562
Segment	148	8	42029149	42053488
Segment	149	8	42029149	42087464
Segment	150	8	42033096	42053488
Segment	151	8	42033096	42053499
Segment	152	8	42033096	42083523
Segment	153	8	42033096	42087464
Segment	154	8	42033096	42190408
Segment	155	8	42039284	42051997
Segment	156	8	42050149	42050603
Segment	157	8	42054959	42092616
Segment	158	8	42054959	42206076
Segment	159	8	42087997	42118818
Segment	160	8	42087997	42190408
Segment	161	8	42093273	42190408
Segment	162	8	42107970	42190408
Segment	163	8	42113530	42190408
Segment	164	8	42119353	42169882
Segment	165	8	42124445	42158154
Segment	166	8	42153423	42153900
Segment	167	8	42170402	42174107
Segment	168	8	42174090	42174107
Segment	169	8	42174090	42190408
Segment	170	8	42174847	42190408
Segment	171	8	42181301	42195861
Segment	172	8	42194437	42202968
Segment	173	8	42194437	42205917
Segment	174	8	42194437	42206076
Segment	175	8	42196417	42202968
Segment	176	8	42196417	42206076
Segment	177	8	42203483	42205917
Segment	178	8	42203483	42299809
Segment	179	8	42206205	42206915
Segment	180	8	42206205	42237765
Segment	181	8	42206205	42241839
Segment	182	8	42206205	42281409
Segment	183	8	42206205	42291234
Segment	184	8	42206205	42299809
Segment	185	8	42206205	42313667
Segment	186	8	42206205	42329668
Segment	187	8	42206205	42352468
Segment	188	8	42206205	42354824
Segment	189	8	42206366	42206915
Segment	190	8	42206366	42237765
Segment	191	8	42206366	42281409
Segment	192	8	42206366	42291234
Segment	193	8	42206366	42299809
Segment	194	8	42206366	42313667
Segment	195	8	42206366	42329668
Segment	196	8	42206366	42352468
Segment	197	8	42206366	42354824
Segment	198	8	42231977	42241839
Segment	199	8	42231977	42329668
Segment	200	8	42231977	42341144
Segment	201	8	42231977	42352468
Segment	202	8	42231977	42354824
Segment	203	8	42240270	42242319
Segment	204	8	42240270	42264113
Segment	205	8	42240270	42354824
Segment	206	8	42240355	42241839
Segment	207	8	42240355	42242319
Segment	208	8	42240355	42354824
Segment	209	8	42242356	42264113
Segment	210	8	42242356	42329668
Segment	211	8	42242356	42352468
Segment	212	8	42242356	42354824
Segment	213	8	42260622	42281409
Segment	214	8	42265208	42271627
Segment	215	8	42265208	42281409
Segment	216	8	42270640	42281409
Segment	217	8	42285361	42299809
Segment	218	8	42285361	42355905
Segment	219	8	42300339	42313667
Segment	220	8	42300339	42355905
Segment	221	8	42300339	42853570
Segment	222	8	42314185	42329668
Segment	223	8	42325092	42329668
Segment	224	8	42325092	42341144
Segment	225	8	42330473	42331603
Segment	226	8	42330473	42352468
Segment	227	8	42332112	42341144
Segment	228	8	42332112	42352468
Segment	229	8	42335379	42335802
Segment	230	8	42336907	42341144
Segment	231	8	42348170	42352468
Segment	232	8	42355486	42355905
Segment	233	8	42355486	42360757
Segment	234	8	42355606	42360757
Segment	235	8	42360857	42362845
Segment	236	8	42360857	42376304
Segment	237	8	42360857	42376468
Segment	238	8	42360857	42390632
Segment	239	8	42360857	42397902
Segment	240	8	42360857	42400006
Segment	241	8	42363396	42390810
Segment	242	8	42363396	42397902
Segment	243	8	42377358	42397902
Segment	244	8	42377358	42399930
Segment	245	8	42377358	42405691
Segment	246	8	42377358	42411521
Segment	247	8	42390044	42397902
Segment	248	8	42390044	42439562
Segment	249	8	42390044	42488761
Segment	250	8	42396077	42397312
Segment	251	8	42400437	42405691
Segment	252	8	42419373	42434031
Segment	253	8	42419373	42486716
Segment	254	8	42428986	42429304
Segment	255	8	42428986	42439562
Segment	256	8	42434546	42486716
Segment	257	8	42440145	42488591
Segment	258	8	42440145	42568776
Segment	259	8	42440145	42570080
Segment	260	8	42468273	42536137
Segment	261	8	42473794	42488591
Segment	262	8	42473794	42488761
Segment	263	8	42473794	42511257
Segment	264	8	42473794	42530820
Segment	265	8	42473794	42568776
Segment	266	8	42473794	42620836
Segment	267	8	42473794	42689493
Segment	268	8	42473794	42709537
Segment	269	8	42484524	42486716
Segment	270	8	42484524	42568776
Segment	271	8	42484524	42709537
Segment	272	8	42490297	42504880
Segment	273	8	42490297	42508268
Segment	274	8	42490297	42568776
Segment	275	8	42490297	42608252
Segment	276	8	42490297	42620836
Segment	277	8	42490297	42708106
Segment	278	8	42490297	42709537
Segment	279	8	42497278	42497720
Segment	280	8	42506325	42511694
Segment	281	8	42506325	42568776
Segment	282	8	42506325	42708263
Segment	283	8	42511773	42530820
Segment	284	8	42511773	42568776
Segment	285	8	42530135	42553066
Segment	286	8	42530135	42570350
Segment	287	8	42530318	42553066
Segment	288	8	42530318	42568776
Segment	289	8	42550030	42568776
Segment	290	8	42550030	42620836
Segment	291	8	42569306	42570080
Segment	292	8	42569306	42570350
Segment	293	8	42569306	42669269
Segment	294	8	42569306	42674682
Segment	295	8	42570880	42579678
Segment	296	8	42570880	42586432
Segment	297	8	42570880	42608252
Segment	298	8	42570880	42620836
Segment	299	8	42570880	42656944
Segment	300	8	42570880	42672451
Segment	301	8	42570880	42689493
Segment	302	8	42570880	42708263
Segment	303	8	42586960	42618130
Segment	304	8	42586960	42638724
Segment	305	8	42602005	42620836
Segment	306	8	42602005	42685090
Segment	307	8	42612868	42613263
Segment	308	8	42618712	42620836
Segment	309	8	42618712	42669015
Segment	310	8	42621371	42638724
Segment	311	8	42621371	42656944
Segment	312	8	42621371	42669015
Segment	313	8	42621371	42669269
Segment	314	8	42621371	42685090
Segment	315	8	42636707	42672451
Segment	316	8	42669560	42672451
Segment	317	8	42669560	42674682
Segment	318	8	42675226	42685090
Segment	319	8	42685700	42689100
Segment	320	8	42685700	42689493
Segment	321	8	42689654	42698205
Segment	322	8	42689654	42708106
Segment	323	8	42689654	42709191
Segment	324	8	42692325	42708263
Segment	325	8	42692658	42708106
Segment	326	8	42698798	42709191
Segment	327	8	42699315	42709191
Segment	328	8	42699315	42709537
Segment	329	8	42713170	42715577
Segment	330	8	42713170	42717195
Segment	331	8	42713170	42724640
Segment	332	8	42713170	42733360
Segment	333	8	42716158	42717195
Segment	334	8	42725226	42733360
Segment	335	8	42733697	42740579
Segment	336	8	42733697	42741016
Segment	337	8	42733697	42744502
Segment	338	8	42733697	42777451
Segment	339	8	42733697	42796422
Segment	340	8	42733697	42796554
Segment	341	8	42741583	42744502
Segment	342	8	42741583	42777451
Segment	343	8	42775193	42805650
Segment	344	8	42775193	42827479
Segment	345	8	42806167	42827479
Segment	346	8	42812273	42827479
Segment	347	8	42816434	42913388
Segment	348	8	42816573	42828249
Segment	349	8	42818449	42828249
Segment	350	8	42818449	42897391
Segment	351	8	42828810	42897156
Segment	352	8	42828810	42913388
Segment	353	8	42829507	42829899
Segment	354	8	42829521	42853570
Segment	355	8	42829521	42934314
Segment	356	8	42854107	42934015
Segment	357	8	42854107	43082001
Segment	358	8	42899171	42913388
Segment	359	8	42911275	42912370
Segment	360	8	42937426	42998213
Segment	361	8	42937587	42973592
Segment	362	8	42938355	42959118
Segment	363	8	42938355	42959265
Segment	364	8	42938355	42998213
Segment	365	8	42938355	43006437
Segment	366	8	42938355	43071237
Segment	367	8	42938355	43082001
Segment	368	8	42947872	42949264
Segment	369	8	42951795	42973592
Segment	370	8	42951795	42998213
Segment	371	8	42951795	43027652
Segment	372	8	42951795	43051352
Segment	373	8	42951795	43071237
Segment	374	8	42956746	42973592
Segment	375	8	42956746	43063348
Segment	376	8	42974206	42998213
Segment	377	8	42974206	43051352
Segment	378	8	42978694	43006437
Segment	379	8	42978694	43020650
Segment	380	8	42978694	43062442
Segment	381	8	42978694	43062801
Segment	382	8	42978694	43071237
Segment	383	8	42995150	42995717
Segment	384	8	43006957	43019899
Segment	385	8	43006957	43036554
Segment	386	8	43006957	43038270
Segment	387	8	43024527	43038270
Segment	388	8	43024527	43082001
Segment	389	8	43026740	43048722
Segment	390	8	43026740	43062801
Segment	391	8	43037096	43038270
Segment	392	8	43038904	43048722
Segment	393	8	43038904	43071237
