List of cycle segments
Segment	1	6	148817495	148898099
Segment	2	6	148817495	148909010
Segment	3	6	148817980	148889342
Segment	4	6	148898100	148909010
Segment	5	6	149207123	149260413
Segment	6	6	149207123	149774018
Segment	7	6	149207123	149774304
Segment	8	6	151658546	151663502
Segment	9	6	151658546	151679153
Segment	10	9	73602125	74142426
Segment	11	9	73701760	74033099
Segment	12	9	73701760	74041588
Segment	13	9	73708800	74022853
Segment	14	9	73716948	73788245
Segment	15	9	73801155	74041588
Segment	16	9	73878061	74041588
Segment	17	9	73972619	74041588
Segment	18	9	73983621	74041588
Segment	19	9	74964558	75276760
Segment	20	9	75065380	75176513
Segment	21	9	75078000	75176513
Segment	22	9	75174980	75176513
Segment	23	9	89491508	89702115
Segment	24	9	89591508	89702115
Segment	25	9	89792714	89813322
Segment	26	9	89807809	89813322
Segment	27	9	93541767	93680034
Segment	28	9	93641554	93644478
Segment	29	9	93641554	94151483
Segment	30	9	93649144	93680034
Segment	31	9	93854260	94252230
Segment	32	9	94014900	94144199
Segment	33	9	94017166	94151483
Segment	34	9	98233751	98244359
Segment	35	9	98238169	98244359
Segment	36	9	112809835	113170717
Segment	37	9	112901400	113170717
Segment	38	9	112909502	113170717
Segment	39	9	112909502	113271232
Segment	40	9	124478933	124755380
Segment	41	9	124579167	124655214
Segment	42	9	124589100	124655214
Segment	43	9	124612277	124655214
Segment	44	9	130541586	130648634
Segment	45	9	130642114	130643227
Segment	46	9	130642114	130644819
Segment	47	9	130642114	130648634
Segment	48	9	130642114	130724434
Segment	49	9	130646815	130648634
Segment	50	9	130646815	130672387
Segment	51	9	130646815	130716305
Segment	52	9	130647804	130695678
Segment	53	9	130666133	130824198
Segment	54	9	131758556	131974914
Segment	55	9	131858582	131974914
Segment	56	9	131941764	132075692
Segment	57	9	134527274	135033240
Segment	58	9	134627267	134953799
Segment	59	9	134627267	134954757
Segment	60	9	134627267	135033240
Segment	61	9	134633400	135132883
Segment	62	9	134880190	135033240
Segment	63	12	52806464	53017072
Segment	64	12	52909115	52917072
Segment	65	12	54955613	55200555
Segment	66	12	55076436	55200555
Segment	67	12	55076436	55294853
Segment	68	12	55201921	55294853
Segment	69	12	55201921	55395089
Segment	70	12	55252084	55294853
Segment	71	12	55252084	55395089
Segment	72	12	55291916	55294853
Segment	73	12	57835768	59191915
Segment	74	12	57876682	58199118
Segment	75	12	57876682	58235312
Segment	76	12	57876682	58354536
Segment	77	12	57876682	59098847
Segment	78	12	57876682	59119999
Segment	79	12	57876682	59138470
Segment	80	12	57876682	59191915
Segment	81	12	57882000	59292619
Segment	82	12	58232056	58235312
Segment	83	12	58232056	59191915
Segment	84	12	59098661	59098855
Segment	85	12	59098661	59191915
Segment	86	12	64535255	64839474
Segment	87	12	64761636	64839474
Segment	88	12	64761636	66357743
Segment	89	12	64802519	64839474
Segment	90	12	65976402	66034028
Segment	91	12	65976402	66357743
Segment	92	12	65976402	66453045
Segment	93	12	66007322	66244613
Segment	94	12	66180591	66244613
Segment	95	12	66180591	66258696
Segment	96	12	66180591	66357743
Segment	97	12	66182100	66357743
Segment	98	12	66412075	66446752
Segment	99	12	66412075	66453045
Segment	100	12	66452708	66453045
Segment	101	12	66452708	66764499
Segment	102	12	66453750	66454648
Segment	103	12	66671109	66770796
Segment	104	12	66671109	66777425
Segment	105	12	66671109	68824692
Segment	106	12	68744667	68764952
Segment	107	12	68824443	68824664
Segment	108	12	68824443	68824672
Segment	109	12	68824443	68824692
Segment	110	12	68824443	68825430
Segment	111	12	68824580	68824672
Segment	112	12	68824580	68825430
Segment	113	12	68824580	69255779
Segment	114	12	69135209	69239493
Segment	115	12	69135209	69255779
Segment	116	12	69223326	69255779
Segment	117	12	69256510	69258702
Segment	118	12	69256510	69268712
Segment	119	12	69256510	69276861
Segment	120	12	69256510	69283499
Segment	121	12	69256510	69297822
Segment	122	12	69256510	69306899
Segment	123	12	69256510	69404398
Segment	124	12	69256510	69571249
Segment	125	12	69256510	69669991
Segment	126	12	69256510	69743387
Segment	127	12	69415093	69563099
Segment	128	12	69415093	69571249
Segment	129	12	69724060	69754137
Segment	130	12	69724060	69870271
Segment	131	12	69724060	69872840
Segment	132	12	69724060	70844369
Segment	133	12	69726900	69872840
Segment	134	12	69742656	69872840
Segment	135	12	69958775	69959519
Segment	136	12	69958775	69959555
Segment	137	12	69958775	69959604
Segment	138	12	69958871	69959519
Segment	139	12	69958873	69959662
Segment	140	12	69958916	69959555
Segment	141	12	69958918	69959136
Segment	142	12	69958918	69959287
Segment	143	12	69958918	69959519
Segment	144	12	69959401	69959519
Segment	145	12	70504141	70594867
Segment	146	12	70506600	71030834
Segment	147	12	70597571	70835115
Segment	148	12	70597571	70844369
Segment	149	12	70597571	71030834
Segment	150	12	70658400	70844369
Segment	151	12	70712400	71352321
Segment	152	12	70780360	71030834
Segment	153	12	70783732	70844369
Segment	154	12	70783732	71030834
Segment	155	12	70965231	71030834
Segment	156	12	71335397	71372955
Segment	157	12	71335397	71392147
Segment	158	12	71388150	71392147
Segment	159	12	71388150	72253624
Segment	160	12	71433978	71730445
Segment	161	12	71433978	71867602
Segment	162	12	71433978	72189156
Segment	163	12	71467502	71738399
Segment	164	12	71866347	72189156
Segment	165	12	72190577	72253624
Segment	166	12	72251210	72253624
Segment	167	12	72251210	72356623
Segment	168	12	72260700	72289357
Segment	169	12	72265497	72356623
Segment	170	12	72265497	72394073
Segment	171	12	72349397	72356623
Segment	172	12	72358129	72394073
Segment	173	12	72358129	72582767
Segment	174	12	72441600	72698316
Segment	175	12	72452831	72572210
Segment	176	12	72452831	72657517
Segment	177	12	72452831	72698316
Segment	178	12	72550518	72698316
Segment	179	12	72555300	72572210
Segment	180	12	72555300	72582767
Segment	181	12	72555300	72698316
Segment	182	12	72557010	72567633
Segment	183	12	72576712	72582767
Segment	184	12	72576712	72698316
Segment	185	12	72576712	72698473
Segment	186	12	72654670	72698316
Segment	187	12	72698324	73748987
Segment	188	12	73145653	73278655
Segment	189	12	73159858	73278655
Segment	190	12	73169324	73278655
Segment	191	12	73171046	73278655
Segment	192	12	73748669	73749069
Segment	193	12	73748669	73749194
Segment	194	12	73748669	73749355
Segment	195	12	73748669	73871612
Segment	196	12	73748683	73749012
Segment	197	12	73748683	73749069
Segment	198	12	73748739	73748814
Segment	199	12	73748739	73749366
Segment	200	12	73749010	73749012
Segment	201	12	73749010	73749180
Segment	202	12	73749010	73749366
Segment	203	12	73870721	73871612
Segment	204	12	73870721	74066077
Segment	205	12	73930781	73954318
Segment	206	12	74005936	74066077
Segment	207	12	74023942	74356376
Segment	208	12	74038227	74066077
Segment	209	12	74070654	74335787
Segment	210	12	74070654	74356376
Segment	211	12	74167194	74180844
Segment	212	12	74167194	74356376
Segment	213	12	74175300	74356376
Segment	214	12	74182018	74356376
Segment	215	12	74230455	74356376
Segment	216	12	74265237	74356376
Segment	217	12	74266127	74266130
Segment	218	12	74275705	75091855
Segment	219	12	75091537	75091778
Segment	220	12	75091539	75091777
Segment	221	12	75091581	75282931
Segment	222	12	75091584	75091777
Segment	223	12	75091584	75093022
Segment	224	12	75092822	75093022
Segment	225	12	75096390	75282931
Segment	226	12	75096390	75801340
Segment	227	12	75776996	75801340
Segment	228	12	75776996	79820310
Segment	229	12	79083310	79252367
Segment	230	12	79213421	79257899
Segment	231	12	79374545	79536659
Segment	232	12	79374545	79569231
Segment	233	12	79374545	79570799
Segment	234	12	79374545	79934099
Segment	235	12	79374545	80145860
Segment	236	12	79399079	79569231
Segment	237	12	79399079	79934099
Segment	238	12	79744141	79831706
Segment	239	12	79747200	79831706
Segment	240	12	79789060	79934099
Segment	241	12	79978061	80025929
Segment	242	12	79978061	80141699
Segment	243	12	79978061	80145860
Segment	244	12	79978061	80145861
Segment	245	12	79978061	81706408
Segment	246	12	81272532	81357975
Segment	247	12	81676853	81695700
Segment	248	12	81705509	81706408
Segment	249	12	81705509	82123799
Segment	250	12	81840573	81893499
Segment	251	12	82033056	82123799
Segment	252	12	82033056	83075873
Segment	253	12	82929355	82953443
Segment	254	12	82929355	83002010
Segment	255	12	82952654	83002010
Segment	256	12	83005182	83079599
Segment	257	12	83005182	83316305
Segment	258	12	83005182	83580976
Segment	259	12	83077528	83079599
Segment	260	12	83190600	83260659
Segment	261	12	83250452	83260659
Segment	262	12	83250452	83499520
Segment	263	12	83250452	84196891
Segment	264	12	83333030	83359529
Segment	265	12	83333030	83373789
Segment	266	12	83333030	83428987
Segment	267	12	83333030	83496899
Segment	268	12	83333030	83499520
Segment	269	12	83333030	83580976
Segment	270	12	83892166	84367605
Segment	271	12	83894400	84440863
Segment	272	12	84065347	84440863
Segment	273	12	84067800	84289976
Segment	274	12	84110913	84118028
Segment	275	12	84110913	84289976
Segment	276	12	84387658	85014537
Segment	277	12	84393292	84440863
Segment	278	12	84434638	84440863
Segment	279	12	84491766	84604930
Segment	280	12	84589670	84604930
Segment	281	12	84589670	84606097
Segment	282	12	84705568	84784199
Segment	283	12	84705568	87165087
Segment	284	12	84711300	85014537
Segment	285	12	84928200	85014537
Segment	286	12	84932410	85014537
Segment	287	12	85013728	85338073
Segment	288	12	85212499	85240333
Segment	289	12	85214392	85530461
Segment	290	12	85230323	85330799
Segment	291	12	85230323	86479807
Segment	292	12	85401270	85530461
Segment	293	12	86450968	86479807
Segment	294	12	87105737	87136468
Segment	295	12	87105737	87165087
Segment	296	12	87149595	87204771
Segment	297	12	87204854	87205901
Segment	298	12	87205627	87630884
Segment	299	12	87335066	87942222
Segment	300	12	87335066	88335463
Segment	301	12	87482873	87612175
Segment	302	12	87482873	87942222
Segment	303	12	87631382	87917304
Segment	304	12	87943500	87998399
Segment	305	12	87945058	88002313
Segment	306	12	88313464	88335463
Segment	307	12	88313464	88598843
Segment	308	12	88394792	88400080
Segment	309	12	88425925	88442640
Segment	310	12	88425925	88549499
Segment	311	12	88448023	88457396
Segment	312	12	88448023	88538014
Segment	313	12	88448023	88649724
Segment	314	12	88448125	88657199
Segment	315	12	88485900	88538014
Segment	316	12	88485900	88899318
Segment	317	12	88534763	89108912
Segment	318	12	88575097	88663343
Segment	319	12	88753071	88769236
Segment	320	12	89041100	89050258
Segment	321	12	89072113	89108912
Segment	322	12	89072113	89313052
Segment	323	12	89072113	89925947
Segment	324	12	89181935	89447604
Segment	325	12	89311830	89313052
Segment	326	12	89328583	89373275
Segment	327	12	89352986	89373275
Segment	328	12	89390233	89447604
Segment	329	12	89755292	89778170
Segment	330	12	89755292	89925947
Segment	331	12	89922088	89925947
Segment	332	12	89922088	90372795
Segment	333	12	89941239	89987685
Segment	334	12	90008074	90089740
Segment	335	12	90008074	90105317
Segment	336	12	90096560	90105317
Segment	337	12	90096560	90372795
Segment	338	12	90336845	90349132
Segment	339	12	90336845	90372795
Segment	340	12	90357247	90372795
Segment	341	12	90357247	90460212
Segment	342	12	90379174	90460212
Segment	343	12	90379174	91465909
Segment	344	12	90842700	90924299
Segment	345	12	91465005	91465909
Segment	346	12	91465005	91722048
Segment	347	12	91465005	91777165
Segment	348	12	91723858	91777165
Segment	349	12	91740920	91777165
Segment	350	12	91740920	92037886
Segment	351	12	91947795	92037886
Segment	352	12	91951500	93108912
Segment	353	12	92036810	92037886
Segment	354	12	92036810	92047944
Segment	355	12	92823761	93028305
Segment	356	12	92823761	93108912
Segment	357	12	92823761	93261491
Segment	358	12	92895938	93028305
Segment	359	12	93009974	93028305
Segment	360	12	93009974	93108912
Segment	361	12	93009974	93253499
Segment	362	12	93126739	93261491
Segment	363	12	93126739	93398304
Segment	364	12	93349433	93398304
Segment	365	12	93349433	93404699
Segment	366	12	93349433	93744243
Segment	367	12	93601125	93617188
Segment	368	12	93720668	93744243
Segment	369	12	93720668	93862605
Segment	370	12	93850247	93862605
Segment	371	12	93853558	95579583
Segment	372	12	95131500	95452499
Segment	373	12	95204100	95389199
Segment	374	12	95284168	95309642
Segment	375	12	95284168	95379003
Segment	376	12	95284168	95462720
Segment	377	12	95284168	95652167
Segment	378	12	95309700	95452499
Segment	379	12	95545373	95579583
Segment	380	12	95545373	95911779
Segment	381	12	95639854	95649166
Segment	382	12	95649475	95652167
Segment	383	12	95649475	96010450
Segment	384	12	95827059	95929799
Segment	385	12	95827059	96010450
Segment	386	12	95913021	96010450
Segment	387	12	96012410	96099746
Segment	388	12	96012410	96150603
Segment	389	12	96012410	96233596
Segment	390	12	96039253	96109301
Segment	391	12	96039253	96129914
Segment	392	12	96110881	96159924
Segment	393	12	96110881	96233596
Segment	394	12	96122223	96150603
Segment	395	12	96130873	96150603
Segment	396	12	96130873	96233596
Segment	397	12	96157227	96233596
Segment	398	12	96236330	96311824
Segment	399	12	96236330	96336585
Segment	400	12	96236330	97124045
Segment	401	12	97088392	97124045
Segment	402	12	97088392	97333466
Segment	403	12	97267022	97333466
Segment	404	12	97267022	97862965
Segment	405	12	97351191	97621135
Segment	406	12	97351191	97664618
Segment	407	12	97392023	97664618
Segment	408	12	97581275	97621135
Segment	409	12	97673430	97862965
Segment	410	12	97749300	97788954
Segment	411	12	97858736	98014812
Segment	412	12	97906800	99131718
Segment	413	12	97914208	98014812
Segment	414	12	97914208	98184374
Segment	415	12	98171743	98184374
Segment	416	12	98171743	99516299
Segment	417	12	98711170	98874843
Segment	418	12	98711170	98913338
Segment	419	12	98719500	98913338
Segment	420	12	98804676	98885195
Segment	421	12	98993662	98994047
Segment	422	12	99130103	99131588
Segment	423	12	99130103	99131718
Segment	424	12	99130479	99516299
Segment	425	12	99266085	100935668
Segment	426	12	99577969	99583438
Segment	427	12	100840200	101393399
Segment	428	12	100852305	101080335
Segment	429	12	100852305	101082899
Segment	430	12	100852305	101181341
Segment	431	12	100852305	101395623
Segment	432	12	100852305	101595826
Segment	433	12	101135783	101181341
Segment	434	12	101196384	101221319
Segment	435	12	101433639	101505614
Segment	436	12	101433639	101535167
Segment	437	12	101433639	101595826
Segment	438	12	101504545	101505614
Segment	439	12	101504545	101508261
Segment	440	12	101504545	101595826
Segment	441	12	101504545	101816508
Segment	442	12	101504545	102940198
Segment	443	12	101507118	101508261
Segment	444	12	101523848	101595826
Segment	445	12	101523848	101844469
Segment	446	12	101528700	101844469
Segment	447	12	101530140	101816508
Segment	448	12	101819819	101844469
Segment	449	12	101819819	101970299
Segment	450	12	101819819	102450850
Segment	451	12	101880001	102440099
Segment	452	12	101882005	101970299
Segment	453	12	102095608	102450850
Segment	454	12	102328247	102373385
Segment	455	12	102328247	102450850
Segment	456	12	102615031	103123036
