List of cycle segments
Segment	1	12	1932030	2302470
Segment	2	12	2032830	2174973
Segment	3	12	2032830	2302470
Segment	4	12	2032830	2324583
Segment	5	12	2038929	2302470
Segment	6	12	2153436	2294699
Segment	7	12	2263179	2302470
Segment	8	12	2263179	2424793
Segment	9	12	2273100	2302470
Segment	10	12	6598369	6897147
Segment	11	12	6698979	6796642
Segment	12	12	6698979	6797699
Segment	13	12	6703200	6797699
Segment	14	12	8588131	8885919
Segment	15	12	8680800	8885919
Segment	16	12	8688480	8885919
Segment	17	12	8688480	8887257
Segment	18	12	8851347	8885919
Segment	19	12	8886024	8887257
Segment	20	12	8886024	8988056
Segment	21	12	14692939	15059543
Segment	22	12	14792701	14958946
Segment	23	12	14806200	14950499
Segment	24	12	14815897	14823809
Segment	25	12	14815897	14945902
Segment	26	12	14815897	14958946
Segment	27	12	15926991	16124823
Segment	28	12	16026934	16094281
Segment	29	12	16071226	16094281
Segment	30	12	26176123	26224031
Segment	31	12	26205005	26224031
Segment	32	12	26205005	26246764
Segment	33	12	26238878	26246764
Segment	34	12	26238878	26346764
Segment	35	12	33957038	34108109
Segment	36	12	33957086	34017343
Segment	37	12	33957086	34108109
Segment	38	12	34039500	34108109
Segment	39	12	34043208	34108109
Segment	40	12	34043208	34108171
Segment	41	12	42653554	42797399
Segment	42	12	42753932	42797399
Segment	43	12	42753932	42912899
Segment	44	12	42825153	42903354
Segment	45	12	42825153	42904617
Segment	46	12	42825153	42915453
Segment	47	12	42825153	43015396
Segment	48	12	46671003	47084935
Segment	49	12	46767300	47084935
Segment	50	12	46771453	46961275
Segment	51	12	47419353	47629994
Segment	52	12	47528396	47529994
Segment	53	12	47790835	47857603
Segment	54	12	47790835	47865899
Segment	55	12	47885188	48463799
Segment	56	12	48007964	48180000
Segment	57	12	48297419	48701015
Segment	58	12	48528763	48590100
Segment	59	12	48559940	48590100
Segment	60	12	48568500	48590100
Segment	61	12	48642384	48801188
Segment	62	12	49855232	50055873
Segment	63	12	49934390	49955873
Segment	64	12	51720184	52122856
Segment	65	12	51820522	51879986
Segment	66	12	51826500	51879986
Segment	67	12	52065439	52122856
Segment	68	12	52065439	52212987
Segment	69	12	52204962	52212987
Segment	70	12	52204962	52301279
Segment	71	12	52204962	52357436
Segment	72	12	52218241	52301279
Segment	73	12	52265699	52299299
Segment	74	12	52265699	52301279
Segment	75	12	52265699	52357436
Segment	76	12	52272600	52458066
Segment	77	12	54030856	54774608
Segment	78	12	54696233	54774608
Segment	79	12	54708000	54774608
Segment	80	12	54764171	54787790
Segment	81	12	54777623	54787790
Segment	82	12	54777623	55694099
Segment	83	12	55337512	55727204
Segment	84	12	55708500	55727204
Segment	85	12	55728190	55918007
Segment	86	12	55728190	56180099
Segment	87	12	55728190	56447699
Segment	88	12	55863160	56003020
Segment	89	12	55863160	56177175
Segment	90	12	56047836	57569043
Segment	91	12	57302700	57834634
Segment	92	12	57309719	57834634
Segment	93	12	57577710	57846216
Segment	94	12	57819300	57834634
Segment	95	12	57819300	57959774
Segment	96	12	57880555	58094339
Segment	97	12	57902400	58094339
Segment	98	12	57907458	57959774
Segment	99	12	57934763	57968375
Segment	100	12	57934763	58028060
Segment	101	12	58029259	58168915
Segment	102	12	58090466	58094339
Segment	103	12	58090466	58904099
Segment	104	12	58090466	58959578
Segment	105	12	58138187	58168915
Segment	106	12	58138187	58904099
Segment	107	12	58138187	58959578
Segment	108	12	58138187	60312577
Segment	109	12	58139700	58170000
Segment	110	12	58510863	58959578
Segment	111	12	58510863	58963799
Segment	112	12	60311998	60863475
Segment	113	12	60423900	60687599
Segment	114	12	60862266	61282799
Segment	115	12	60882837	61278053
Segment	116	12	60882837	61868152
Segment	117	12	61389646	61411799
Segment	118	12	61635858	61637331
Segment	119	12	61635858	61868152
Segment	120	12	61751033	61766677
Segment	121	12	63426029	63570730
Segment	122	12	63456881	63569699
Segment	123	12	63456881	63570730
Segment	124	12	63456881	63697296
Segment	125	12	63456961	63570869
Segment	126	12	63456961	63746391
Segment	127	12	63467700	63570730
Segment	128	12	63673053	63697296
Segment	129	12	65443958	66417299
Segment	130	12	66174426	66359102
Segment	131	12	66174426	66527656
Segment	132	12	66208929	66359102
Segment	133	12	66208929	66421607
Segment	134	12	66208929	66891299
Segment	135	12	66481315	66510860
Segment	136	12	66529881	66891299
Segment	137	12	66665073	67959464
Segment	138	12	66778200	66891299
Segment	139	12	66830190	66830944
Segment	140	12	66935783	67084486
Segment	141	12	67331731	68492853
Segment	142	12	67497888	67543862
Segment	143	12	67497888	67628444
Segment	144	12	67499100	67543862
Segment	145	12	67802400	69258050
Segment	146	12	67933699	67959464
Segment	147	12	67933699	68251499
Segment	148	12	67933699	68480099
Segment	149	12	68102400	68280885
Segment	150	12	69015900	69123010
Segment	151	12	69059777	69258050
Segment	152	12	69186764	69258050
Segment	153	12	69186764	69270299
Segment	154	12	69199200	69258050
Segment	155	12	69206347	69531889
Segment	156	12	69250876	69271327
Segment	157	12	69384152	69531889
Segment	158	12	69391500	69531889
Segment	159	12	69490618	69531889
Segment	160	12	69490618	70560616
Segment	161	12	69494700	69531889
Segment	162	12	69501182	69531889
Segment	163	12	69751577	70299379
Segment	164	12	69786077	70308299
Segment	165	12	69800320	70560616
Segment	166	12	69847800	71865066
Segment	167	12	71483786	71533277
Segment	168	12	71532793	71533732
Segment	169	12	71533773	71602337
Segment	170	12	71604495	71865066
Segment	171	12	71668853	71679364
Segment	172	12	71809494	71865066
Segment	173	12	71809494	72356621
Segment	174	12	71843661	71865066
Segment	175	12	71843661	71880763
Segment	176	12	71843661	71897115
Segment	177	12	71843661	72324724
Segment	178	12	72115578	72356621
Segment	179	12	72161529	72356621
Segment	180	12	72235914	72337907
Segment	181	12	72235914	72356621
Segment	182	12	72236025	72356621
Segment	183	12	72245100	72337907
Segment	184	12	72252900	72356621
Segment	185	12	72260009	72356621
Segment	186	12	72315310	72356621
Segment	187	12	72358120	72375296
Segment	188	12	72358120	72399846
Segment	189	12	72358120	72471523
Segment	190	12	72358120	72480899
Segment	191	12	72358120	72503003
Segment	192	12	72358120	73101822
Segment	193	12	72591519	72599167
Segment	194	12	72591519	72655553
Segment	195	12	72591519	72656117
Segment	196	12	72591519	72661207
Segment	197	12	72595819	72661207
Segment	198	12	72595819	72770192
Segment	199	12	72603592	72661207
Segment	200	12	72603592	72817605
Segment	201	12	72809029	73105418
Segment	202	12	73084586	73128281
Segment	203	12	73084586	73439564
Segment	204	12	73122087	73128281
Segment	205	12	73122087	73439564
Segment	206	12	73249236	73439564
Segment	207	12	73317095	73594428
Segment	208	12	73446900	73624852
Segment	209	12	73453065	73594428
Segment	210	12	75005235	75197404
Segment	211	12	75005235	75297786
Segment	212	12	75639236	75747717
Segment	213	12	75739175	75834685
Segment	214	12	75771173	76396158
Segment	215	12	75824936	75834685
Segment	216	12	76001400	76119583
Segment	217	12	76001400	76295656
Segment	218	12	76001400	76298399
Segment	219	12	76688354	76805004
Segment	220	12	76802427	76818995
Segment	221	12	76804493	76805004
Segment	222	12	76804895	76805004
Segment	223	12	76805253	76805758
Segment	224	12	76805253	76811699
Segment	225	12	76805253	76818995
Segment	226	12	76805253	76918995
Segment	227	12	76809300	76811699
Segment	228	12	76813845	76818995
Segment	229	12	77202900	77322486
Segment	230	12	77302643	77500796
Segment	231	12	77309100	77458668
Segment	232	12	77406567	77500796
Segment	233	12	77406567	77623338
Segment	234	12	77558525	77623338
Segment	235	12	77558525	77631874
Segment	236	12	77558525	77644457
Segment	237	12	77558525	78081854
Segment	238	12	78073664	78081854
Segment	239	12	78073664	78320325
Segment	240	12	78073664	78374365
Segment	241	12	78076515	78320325
Segment	242	12	78140100	78320325
Segment	243	12	78256038	78320325
Segment	244	12	78256038	78374365
Segment	245	12	78256959	78320325
Segment	246	12	78256959	78370199
Segment	247	12	78454032	78473867
Segment	248	12	78516178	78540496
Segment	249	12	78521687	78542595
Segment	250	12	78546931	78575346
Segment	251	12	78546931	79127689
Segment	252	12	78891357	79135499
Segment	253	12	78891357	79332733
Segment	254	12	79071600	79433045
Segment	255	12	79082328	79127689
Segment	256	12	79082328	79135499
Segment	257	12	79954186	80226777
Segment	258	12	80054684	80073366
Segment	259	12	80054684	80096030
Segment	260	12	80054684	80126288
Segment	261	12	80381520	80612160
Segment	262	12	80481520	80502568
Segment	263	12	80487000	80502568
Segment	264	12	80490835	80502568
Segment	265	12	81212058	81425785
Segment	266	12	81212644	81425785
Segment	267	12	81269230	81326755
Segment	268	12	81327444	81425785
Segment	269	12	82469149	82599999
Segment	270	12	82569149	82601649
Segment	271	12	82572900	82639789
Segment	272	12	83014905	83133736
Segment	273	12	83014905	83154674
Segment	274	12	83114905	83129234
Segment	275	12	83114905	83133736
Segment	276	12	83114905	83185545
Segment	277	12	83115071	83133736
Segment	278	12	83115071	83154674
Segment	279	12	83442273	83452913
Segment	280	12	83464733	83589559
Segment	281	12	83464733	83849099
Segment	282	12	83755500	84015811
Segment	283	12	83891100	84015830
Segment	284	12	84011439	84125999
Segment	285	12	84015248	84227565
Segment	286	12	84015612	84015785
Segment	287	12	84059064	84080087
Segment	288	12	85204854	85268363
Segment	289	12	85204854	85274999
Segment	290	12	85204854	85279394
Segment	291	12	85226712	85268363
Segment	292	12	85226712	85379488
Segment	293	12	86918081	87217812
Segment	294	12	87018533	87097229
Segment	295	12	88616214	88867386
Segment	296	12	88711200	88767344
Segment	297	12	88716921	88767344
Segment	298	12	89341914	90478321
Segment	299	12	89452880	89458406
Segment	300	12	89717182	89717424
Segment	301	12	90316520	90478321
Segment	302	12	90318654	90478321
Segment	303	12	90862140	91049990
Segment	304	12	91027918	91038214
Segment	305	12	91027918	91038686
Segment	306	12	91027918	91049990
Segment	307	12	91027918	91566899
Segment	308	12	91063546	91068742
Segment	309	12	91063546	91652642
Segment	310	12	91088597	91652642
Segment	311	12	91091653	91652642
Segment	312	12	91092693	91938824
Segment	313	12	91100100	91536840
Segment	314	12	91241813	91566899
Segment	315	12	91617984	91652642
Segment	316	12	91937952	92007827
Segment	317	12	91971236	92007827
Segment	318	12	91971236	92028674
Segment	319	12	92009534	92028674
Segment	320	12	92018424	92124135
Segment	321	12	92045419	92052760
Segment	322	12	92045419	92246699
Segment	323	12	92074029	92124135
Segment	324	12	92131317	92157316
Segment	325	12	92163192	92247719
Segment	326	12	92192700	92327213
Segment	327	12	92198845	92200868
Segment	328	12	92198845	92246699
Segment	329	12	92198845	92247719
Segment	330	12	92198845	92324699
Segment	331	12	92198845	92346457
Segment	332	12	92198845	93093191
Segment	333	12	92255520	92327213
Segment	334	12	92255520	92346457
Segment	335	12	92942340	93093191
Segment	336	12	92942340	93156703
Segment	337	12	92942340	93280585
Segment	338	12	92949600	93093191
Segment	339	12	92949600	93156703
Segment	340	12	93157111	93280585
Segment	341	12	93157111	94147968
Segment	342	12	93157111	94386257
Segment	343	12	93159600	94147968
Segment	344	12	93642900	94147968
Segment	345	12	94070717	94113824
Segment	346	12	94380698	94381799
Segment	347	12	94723798	94788599
Segment	348	12	94725600	95275973
Segment	349	12	95034635	95184489
Segment	350	12	95116312	95158349
Segment	351	12	95116312	95184489
Segment	352	12	95151721	95152228
Segment	353	12	95151721	95184489
Segment	354	12	95178745	95184489
Segment	355	12	95249886	95252899
Segment	356	12	95249886	95275973
Segment	357	12	95249886	95503142
Segment	358	12	95898020	96068660
Segment	359	12	95998020	96041296
Segment	360	12	96255705	96340337
Segment	361	12	96290100	96403398
Segment	362	12	96342949	96403398
Segment	363	12	96365705	96403398
Segment	364	12	96367200	96436345
Segment	365	12	96825832	97087439
Segment	366	12	96856328	96911891
Segment	367	12	96856328	96984261
Segment	368	12	96867000	96911891
Segment	369	12	96893521	96911891
Segment	370	12	96893521	96972899
Segment	371	12	96893521	96984261
Segment	372	12	97083020	97087439
Segment	373	12	97083020	97098233
Segment	374	12	97089597	97098233
Segment	375	12	97089597	97198594
Segment	376	16	46591671	46615843
Segment	377	16	46591671	46629131
Segment	378	16	46591671	47013013
Segment	379	16	46770686	47013013
Segment	380	16	46777500	47113013
Segment	381	16	47530545	47832886
Segment	382	16	47630485	47731938
Segment	383	16	47631190	47731938
Segment	384	16	47719849	47731938
Segment	385	16	48339748	48502544
Segment	386	16	48440474	48502544
Segment	387	16	48440474	48508950
Segment	388	16	48440474	48623352
Segment	389	16	48440474	48731535
Segment	390	16	48445200	48508950
Segment	391	16	48498631	48502544
Segment	392	16	48511501	48623352
Segment	393	16	48511501	48731535
Segment	394	16	48650811	48650888
Segment	395	16	48650811	48722699
Segment	396	16	48651353	48651354
Segment	397	16	48651353	48731535
Segment	398	16	48651353	48831535
Segment	399	16	48988997	49235492
Segment	400	16	49098997	49235492
Segment	401	16	49099801	49249972
Segment	402	16	49104300	49235492
Segment	403	16	49104300	49249972
Segment	404	16	49104300	49258083
Segment	405	16	49236076	49249972
Segment	406	16	49236076	49258083
Segment	407	16	49236076	49358472
Segment	408	22	47617205	47784599
Segment	409	22	47737267	47750992
Segment	410	22	47737267	47751018
Segment	411	22	47741400	47911947
Segment	412	22	47749283	47784599
Segment	413	22	49293717	49660322
Segment	414	22	49393752	49429850
Segment	415	22	49393752	49484259
Segment	416	22	49516463	49525879
Segment	417	22	49554300	49558799
Segment	418	22	49554300	49559807
Segment	419	22	49554300	49560191
Cycle=1;Copy_count=32.1966381853;Length=21601;IsCyclicPath=False;CycleClass=Linear;Segments=0+,60-,0+
Cycle=2;Copy_count=23.8924730713;Length=360688;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=400+,171-,391-,300+,359-,22+
Cycle=3;Copy_count=22.4403728356;Length=845653;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=146+,290+,250-,81+,65+,142-,78-,268-,267-,249-,247-,270+,325+,299+,220+,340+,255+,369-
Cycle=4;Copy_count=19.1096409811;Length=514030;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=363-,294+,72+,356-,387+,393+
Cycle=5;Copy_count=18.4202518659;Length=695854;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=400+,171-,386-,355+,291-,209-,105-,125-,374-,372+,26+
Cycle=6;Copy_count=17.8020745601;Length=423437;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=410+,419-,174-,406-,75+,320+,324+,152+,69+,199-
Cycle=7;Copy_count=15.6377491792;Length=2754019;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,412-,416+,317+,260-,262-,39-,132-,309-,240-,185+,192+,177-,404-,0+
Cycle=8;Copy_count=13.2931292676;Length=1143393;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,217+,367+,159+,46+,329+,299+,220+,340+,255+,366-,217-,0+
Cycle=9;Copy_count=12.7607591817;Length=355100;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,12-,156-,321-,52-,414+,175-,404-,0+
