List of cycle segments
Segment	1	6	30409933	30753190
Segment	2	6	30419106	30431910
Segment	3	6	30509390	30753190
Segment	4	6	30509390	30853533
Segment	5	7	109862602	109913143
Segment	6	7	109862602	109922938
Segment	7	7	109862602	110179405
Segment	8	7	109863826	110186097
Segment	9	7	109920751	109922938
Segment	10	7	109920751	109933722
Segment	11	7	109920751	109933789
Segment	12	7	109929991	109933722
Segment	13	7	109929991	109933789
Segment	14	7	109929991	110029622
Segment	15	7	109929991	110029765
Segment	16	7	109929991	110079681
Segment	17	7	109934788	110029765
Segment	18	7	109934958	110029622
Segment	19	7	109945332	110029622
Segment	20	7	109945332	110029765
Segment	21	7	109965405	110058151
Segment	22	7	110001688	110058151
Segment	23	7	110001767	110058151
Segment	24	7	110004327	110058151
Segment	25	7	110039696	110058151
Segment	26	7	110039696	110992937
Segment	27	7	110058371	110059337
Segment	28	7	110058371	110059477
Segment	29	7	110058371	110061733
Segment	30	7	110058371	110063490
Segment	31	7	110058371	110066687
Segment	32	7	110058371	110066696
Segment	33	7	110058371	110079681
Segment	34	7	110069902	110071178
Segment	35	7	110069902	110237481
Segment	36	7	110069902	110240130
Segment	37	7	110070900	110185447
Segment	38	7	110261201	110436742
Segment	39	7	110261201	110447106
Segment	40	7	110261201	110448399
Segment	41	7	110261201	110730256
Segment	42	7	110261861	110479658
Segment	43	7	110261861	110479722
Segment	44	7	110262370	110449506
Segment	45	7	110264801	110449506
Segment	46	7	110268762	110449506
Segment	47	7	110268824	110449506
Segment	48	7	110405524	110479658
Segment	49	7	110405524	110479722
Segment	50	7	110437969	110449506
Segment	51	7	110437969	110603698
Segment	52	7	110437969	110603808
Segment	53	7	110439455	110447106
Segment	54	7	110439455	110448399
Segment	55	7	110516018	110554378
Segment	56	7	110524380	110554378
Segment	57	7	110543749	110561559
Segment	58	7	110569212	110730256
Segment	59	7	110618753	110730256
Segment	60	7	110630505	110730256
Segment	61	7	110735330	110917523
Segment	62	7	110735330	110957980
Segment	63	7	110735330	110958046
Segment	64	7	110785830	110917523
Segment	65	7	110796006	110836998
Segment	66	7	110799469	110992937
Segment	67	7	110799785	110917523
Segment	68	7	110799869	110917523
Segment	69	7	110817167	110958046
Segment	70	7	110817279	110957980
Segment	71	7	110825319	110836998
Segment	72	7	110825405	110836998
Segment	73	7	110834233	110836998
Segment	74	7	110834291	110836998
Segment	75	7	110837756	110957980
Segment	76	7	110837756	110958046
Segment	77	7	110842183	110957980
Segment	78	7	110842183	110958046
Segment	79	7	110866466	110992937
Segment	80	7	110869298	110992937
Segment	81	7	110870001	110992937
Segment	82	7	110903156	110917523
Segment	83	7	110917693	110992937
Segment	84	7	110941162	110957980
Segment	85	7	110941162	110958046
Segment	86	7	110956208	110957980
Segment	87	7	110956208	110958046
Segment	88	7	110963002	110992937
Segment	89	7	111736647	111741318
Segment	90	7	111736647	111741401
Segment	91	7	111736647	111752775
Segment	92	7	111736647	111759925
Segment	93	7	111750681	111752775
Segment	94	7	111750681	111759925
Segment	95	7	111756647	111759925
Segment	96	7	111756647	111776988
Segment	97	7	111759926	111776988
Segment	98	7	114970621	114970963
Segment	99	7	114970621	114976730
Segment	100	7	114970621	114990963
Segment	101	7	115026689	116978091
Segment	102	7	115026689	117830999
Segment	103	7	115132511	115256405
Segment	104	7	115132511	115275786
Segment	105	7	115132511	115509654
Segment	106	7	115132511	115509792
